Company,Y,predict
JOUT,-0.30468185661114994,0.09115289479453004
JPC,0.20868520760957696,0.07737253952467722
JPG,0.052760913062394686,0.049611484240305745
JPM,0.6383805923663594,0.05408362876708446
JPS,0.00476318966440121,-0.023455724157266867
JPZ,0.05513360829249131,0.13126186420720112
JRCC,-1.128845730803982,-0.29515585391406024
JRJC,-1.1820437723078319,-0.36001648516342677
JRN,0.4337447168860365,0.14877877953615457
JRO,0.013607673101877093,0.05604460676418997
JRS,0.4735657077056376,0.09012874578857767
JSDA,-0.8308986485432628,-0.7719542483550696
JSM,0.003908470676746454,-0.004855837635105833
JSN,-0.017646682511188463,0.08217278709468925
JST,-0.05590456260649153,0.07193993932508999
JTA,0.055415391152611834,0.0011922037875269074
JTD,0.28013789883899576,0.034306958566989586
JTP,-0.03253607317267099,0.09046251821623182
JVA,-1.2491665878123892,-0.5205452029609007
JW-A,-0.29770625256270455,0.23332778022147663
JWN,0.4352440473029306,0.1464022165728248
K,0.2990038584095519,0.16298733771790497
KAI,0.8508797264238461,0.19247112302325312
KALU,0.016682706463379743,0.19718950699990767
KAMN,-0.676199522637471,0.22212393473455955
KAR,0.36873568208549196,0.17414008177360668
KB,-0.6432407182224251,0.0015721028427214928
KBALB,-0.8867229114263436,0.22629178158253138
KBH,-0.7321477539715322,0.00707441288437072
KBR,-0.08075292715871928,0.20522710417548679
KBW,0.756091241858364,0.009848257674642695
KBX,-1.7846686530956017,-0.26051027793497256
KCAP,0.3108985620018917,0.015250432579279768
KCG,-0.27648267795361947,0.12015295586420541
KCLI,0.34789753116396865,0.11834388399103818
KCP,0.19335833975085126,0.07994452513854157
KDN,0.010803080559076226,0.20950869665259306
KED,0.37672862122548256,0.09943727838492807
KEG,0.409218484083662,0.07911680254159237
KELYA,-0.16442093260111804,0.2171848831186667
KEM,-1.1704903175563428,-0.014640338495325811
KEP,0.16632349991880954,0.032564419608235126
KEQU,-0.02407633604815644,0.08355917811853443
KERX,-0.10889678946196207,-0.013740780415790084
KEX,0.34909606831883816,0.1994318920422545
KEY,0.4909601951362686,0.09723376726904925
KEYN,0.8262218182341853,-0.19068229212392
KEYW,0.05192810545733472,-0.40467784527068207
KF,-1.1581383482246959,-0.014357723139172402
KFFG,0.4841301716603424,-0.014333116424766826
KFN,0.3401361522960176,0.023889374857561905
KFRC,0.2215347967717999,0.11652891372374591
KFT,0.24452647505188468,0.18317922937426923
KFY,0.3799921140157032,0.20768885201388637
KGC,-1.362557560497418,0.0698084309260582
KGJI,-0.9824068703519474,-0.004408553922977006
KGN,-0.8163381576544388,-0.7029169076258822
KH,-0.0009084299897237375,0.37238396706160315
KHI,0.27899391836990917,-0.12327294629402408
KID,0.505014401688999,0.06994805918131632
KIRK,0.5333325551747753,0.10606424621181121
KITD,-0.31772230234876336,-0.11764575849217708
KKD,-0.4977837120260056,0.022258037254676472
KKR,0.004885524745558267,-0.1204592307960177
KLAC,0.23237023100441245,0.11278887407835404
KLIC,0.22849345625745374,-0.031247356887862086
KMB,0.29435742072122933,0.18277326962835896
KMGB,0.6799084611512584,0.26380236414985536
KMI,0.47966504057782405,0.155396759843004
KMM,0.08282401283682836,-0.011212208847404433
KMP,0.5639037255038939,0.204570414770157
KMR,0.7167543640434505,0.17660731405408897
KMT,-0.09565167627538408,0.17710497110085638
KMX,0.371508591495336,0.1850747415843488
KND,-0.34400978319683645,0.13584321744504932
KNDI,1.5466149859929996,0.027520528401112108
KNL,-0.12215331101476379,0.2575236278711903
KNM,0.2566853733354894,-0.09795317061979807
KNOL,0.0910773047004227,0.2699713886610013
KNSY,-2.196394813907974,0.11176289146723513
KNX,0.43889554390534413,0.16180540195491872
KNXA,0.6140602741429231,0.12119983701626857
KO,0.38590337144585557,0.15350855409859387
KOF,0.6696959546419629,0.11432434007500518
KOG,0.5109612139210112,0.26655279568773593
KONA,1.0151364839243038,-0.3894186794018842
KONG,-0.6855554770088461,-0.1333283758079507
KOOL,-1.7264058035565601,-0.4375804502983238
KOP,0.2274066998710594,0.20893114607657484
KOPN,0.5624122905561794,0.10456628033119751
KOS,-0.5638532873279578,-0.14382064039141715
KOSS,-0.11135113973802362,0.037207319190491826
KR,0.32263488905645765,0.17725810702098022
KRA,-0.09236065485364434,0.2512881850134045
KRC,0.5305859908541536,0.0771220292422769
KRG,0.7123377922385327,0.04254540831667421
KRNY,0.00711970220581855,0.2020568840231081
KRO,-0.4601195519090417,0.13909463183397633
KS,-0.10162002032497232,0.2318999296946492
KSM,0.398103850223578,0.05500951105129406
KSS,-0.0380575762002539,0.17431748464524977
KST,0.3434761393472596,0.006793838051612377
KSU,0.023350984627400352,0.20659114311474444
KSW,0.17721375041451473,0.06884764052873951
KSWS,0.3171473188184258,-1.2874522521098732
KT,-0.08633842295404158,0.12270282358955999
KTCC,0.01288311718164317,0.11183084421849343
KTF,0.3393630179020699,0.1139359807546741
KTOS,0.05229413807670225,0.05622199125010022
KUB,-0.45220661312665944,0.018234564046519502
KV-A,0.3728424983542979,0.14724345234274205
KVHI,0.31179451615796155,0.006223087033946096
KW,-0.11834514876745246,0.1173253585549809
KWK,-1.2346455670407697,0.06628231767710385
KWR,0.10727489168929304,0.2776709155501955
KXM,0.09457203371420497,-0.42033084104835433
KYE,0.4231380013931671,0.06410493756200436
KYN,0.5173349531987765,0.07315307644512117
KYO,-0.684024618920925,0.021280695903482662
L,-0.02119097891080027,0.13421963939363404
LABL,0.48779903730499313,0.17757146028345464
LACO,-0.6385997516322414,-0.08384247852722437
LAD,-0.29494724401931643,0.22226778560726235
LAMR,0.8835811034204542,0.2104833925426043
LANC,0.11802029391634404,0.25843515069398004
LAQ,-0.5446795155265232,-0.011285015565903066
LAS,-1.9372416528495282,-0.04066520249149452
LAVA,0.14067582377091667,0.0583999030539447
LAWS,0.25492789838747165,0.19161194926112865
LAYN,0.11434217267413493,0.23468302618964157
LAZ,0.28390735516049936,0.10710146385476385
LBAI,0.2982337480416365,0.22197406930763103
LBIX,-0.6612887897590743,0.027487065346532554
LBTYA,0.24697303385438954,0.14515946125476703
LBTYK,0.2691225257354713,0.1280407395584272
LBY,0.5018010421797433,0.17442366369111323
LCAV,0.028719617899107267,-0.3629965735665557
LCC,0.2614845956808832,-0.15184775247623927
LCI,0.9883074523039879,0.07279900726924506
LCRY,-0.035116714650210636,-0.005448965017310179
LCUT,0.2714575860181043,0.11937143746919829
LDF,-0.404394325284776,-0.07672043405869461
LDK,0.9755594420526338,-0.04432543229689292
LDL,0.7022424850148911,0.17697131136528937
LDR,0.28151567637660907,0.11416717358176275
LEA,-0.07663719176938098,0.15194718865355478
LEAP,0.4716116506533465,-0.011602639813697507
LECO,0.11547361377846081,0.20501160622388678
LEDR,0.30732011152015337,-0.01332636216729888
LEDS,0.9520571462367838,-0.16095813847621976
LEE,1.574086256980288,-0.6383547392027354
LEG,0.2584612483676087,0.18694576447537162
LEI,0.26363852029739065,-0.1544532491832927
LEN,0.49063915583553175,0.15915035157288623
LEO,0.18294266734195325,0.1196184749967272
LF,0.48904923597836214,0.09466281189670515
LFC,-0.5604639911247611,0.0672530873971088
LFL,0.023268318364899804,0.186435333957178
LFUS,-0.29565221172045064,0.17198495122229437
LG,0.2155033346681551,0.25572645081612067
LGCY,0.39339112224885897,-0.09169212497477164
LGF,0.017889183582787835,0.12247583571630381
LGI,0.018168500528752952,0.059891512482186576
LGND,0.144675467278362,0.048942063574850134
LH,0.08585142276377491,0.22803004188411766
LHCG,-0.45893183873854587,0.004500797054465219
LHO,0.42959747783121044,0.11333321445302799
LIFE,0.052411087897415394,0.173682662779461
LII,0.17229297056089946,0.17480140602093838
LIME,0.23801494537837775,-0.2370923734894328
LINC,0.44770092148191676,-0.09686798889384414
LINE,0.31061464461625166,-0.008325027873900704
LINTA,0.16942972307900833,0.029794559955767613
LION,0.0828661456900283,0.031132357529133972
LIOX,0.18036911143303724,-0.18445440368921873
LIWA,-0.828401260271692,0.0827952763651566
LIZ,0.48537545051723,-0.028988851058463286
LKFN,0.38566538525468025,0.23708771714429003
LKQX,0.147240663162265,0.2201102831463101
LL,0.42527068226157405,0.15032776750011612
LLL,0.16062516967082305,0.190679455749242
LLNW,-0.013628336671422272,-0.2611262537617552
LLTC,-0.05514232294565494,-0.010120002651086259
LLY,0.7057258468800321,0.13391132969323827
LM,-0.474540552868993,0.13947196445260832
LMAT,0.55452749511114,0.014304423822458747
LMIA,0.4383936041833302,0.10981156121626354
LMLP,1.122777112933945,-0.30759064372143025
LMNR,0.46284151898192044,0.06158598940573114
LMT,0.24914306024533733,0.1275116453575033
LMZ,0.19669858182500666,-0.09863299185279743
LNC,-0.16749355975220284,0.057038477820121565
LNCE,0.5728444506451901,0.29405791320053143
LNCR,0.5711269676221559,0.1759544662585017
LNDC,-0.08013487216436523,0.09093086963709487
LNET,0.772226084662843,-0.07355754103909878
LNG,-0.7454615301018881,-0.3529266605303949
LNN,-0.012780366660283897,0.21839373346096766
LNT,0.37571242833584356,0.22646496062218563
LO,0.19095376729109245,0.11378780711249997
LOCM,-0.270494144509258,-0.5867830908121341
LOGI,-0.14547149834768078,-0.04265501799869535
LOGM,-0.3859197720099785,0.1581521042089169
LOJN,1.4861977133774844,-0.22734685226176815
LONG,0.1257572500858168,0.11152780804907968
LOOK,0.04549103878836099,-0.19472864209510105
LOOP,0.19470821938619648,-0.009465342560644852
LOPE,0.3793269450945203,0.1628921623276457
LOR,-0.19810582550393732,0.03785474379782895
LORL,0.3827550665986747,0.14855405531270832
LOV,1.2020411252600929,-0.04441564455557208
LOW,0.4804643856822494,0.19626693146339977
LPH,-0.7502137966924846,-0.09373745533355256
LPHI,0.04556865699489596,-0.07830165013008841
LPL,-0.5309203382363273,0.05904727319520199
LPLA,0.21211994418017005,0.14675979442396542
LPNT,-0.23343799893338146,0.1865054958792825
LPS,-1.5740050632879763,0.21834258976242615
LPSN,0.1317102084676842,0.008502611755344919
LPTH,0.7605912026124371,-0.5384181979814227
LPX,0.0074656197177979024,0.2223958862345564
LQDT,0.5198364709024449,-0.058749206779956306
LRAD,-0.8594091012274471,-0.22548267909639724
LRCX,-0.7115866322043333,0.10699575203303711
LRN,-2.514736937203982,0.12901910318419746
LRY,0.4098277834694273,0.11795259112993199
LSBI,0.2872838260874903,0.013643734877015952
LSCC,-1.025964012596866,0.08347504558204116
LSE,0.15967433707489603,0.0667207321536435
LSI,0.36740700623381906,0.0314682928366834
LSTR,0.42903269214902257,0.22444212505599764
LTBR,-2.060446140913734,-0.05591577941798214
LTC,0.5378870069924773,0.10457160916598679
LTD,-0.26665291599382357,0.11950836718566495
LTM,0.9589862032009255,0.13988329444335562
LTON,-0.5677763816743371,0.0663837034172056
LTRE,0.3977981519585438,-0.06947540102725028
LTRX,1.9023223102718207,-0.28777369323754387
LTS,0.6955090910869621,0.16839281214372898
LTXC,-0.9320312035032654,-0.043475966067004344
LUB,-0.4350210766520598,0.11625875665211301
LUFK,-0.12154502526657937,0.23542230893988358
LUK,-0.0750334473725018,0.10664250288128793
LULU,0.024933725372310533,-0.23448735055170652
LUNA,1.7407327899688652,-0.28629787917582106
LUV,0.2694284508377912,0.13077781552854364
LUX,-0.0989010019967987,0.16291273439385073
LVB,-0.07485623842533123,0.1743758719660437
LVLT,-1.168319469689559,-0.15396757363483124
LVS,-0.5038109199059584,-0.11600297986186948
LWAY,0.07550303623669448,0.08159198089664464
LXK,-0.015855180840094338,0.13577725641338484
LXP,0.026545771388790315,0.09962465367877657
LXRX,0.8477528215320161,0.2116172093157124
LXU,-0.4951161975721449,-0.02133263315425245
LYB,0.11155911150161202,0.1552173651830174
LYG,0.46642297734574056,0.0008301553578141645
LYTS,-0.13075584660813558,0.1873167869575314
LYV,-0.17679629632201962,0.1501422740370833
LZB,0.27500364018566603,0.14582964332843493
M,0.09965243477998964,0.18493672028776512
MA,-0.05045027762069951,0.10223071309798873
MAA,0.65921168314142,0.11762258985623834
MAB,0.45423174176885284,0.06632617996306024
MAC,0.35001557986414245,0.09718688707554768
MAIN,0.6285614181429257,0.09980618188631898
MAKO,-1.143620993716402,-0.4527320141485574
MALL,0.5900198363910409,0.11007293887758632
MAN,-0.06901359747595999,0.06731782082008471
MANT,-0.3039737058434738,0.2273027718413996
MAPP,-0.036973797080220604,0.3207477064803279
MAR,-0.21702485823900136,0.15128739850233427
MARPS,0.5095994801055654,0.15264412849711115
MAS,0.7436903586582416,0.14923725480902894
MASC,0.1507146987056973,-0.039475001507045734
MASI,-0.6330609895249938,0.1273522840033574
MAT,-0.13038303763848863,0.16360536612323467
MATR,0.29037497811777574,-0.32926639504148003
MATW,-0.16984720380378504,0.263315797245961
MAV,0.4010768602023453,0.10166079755494019
MAXY,0.10712127343074629,0.05847455316298194
MAY,-0.8939646242082971,0.02517844574280261
MBA,-1.1902528417162592,-0.95560874375257
MBFI,0.23180578175448716,0.1336747544881944
MBI,0.8657933286180862,0.2215379433111208
MBLX,-0.21711745410698602,-0.11930686225179478
MBND,-0.004495086220047469,-0.13520480752036138
MBRG,-0.0632365449255815,0.08783579848827265
MBT,-0.763567835864608,0.007809300978844001
MBTF,0.6154013342307009,0.0014768512395590683
MBVT,0.2307565005610768,0.16357885560538857
MCBC,0.2919490252700381,-0.3071115436824252
MCBF,-0.9131749905910972,-0.05711006049743385
MCBI,1.2569608150452647,-0.5078611488198812
MCC,0.7175781332262542,0.14699205540243998
MCD,0.4070205997601289,0.14273624227867898
MCF,-0.323502152903045,0.15393528948225121
MCGC,-0.5528122738122864,0.01688954198287274
MCHP,0.40818432631866236,0.10224864340147437
MCHX,-0.6288099896076806,-0.13516348129858408
MCI,-0.17583803725675473,0.03426968989292046
MCK,-0.21902057132879557,0.11212969917646742
MCN,-0.008274999362381042,-0.041613143216514575
MCO,-0.11754282371953968,0.12893875916778547
MCOX,-1.4099052017816203,-0.21133646010378945
MCP,-2.59901621853384,-0.15746002787894647
MCRI,0.6288333740696431,0.053431742675208074
MCRL,-0.07710979744694618,0.1079368411655209
MCRS,-0.019623837819307894,0.09121553052427943
MCS,0.5675417399006449,0.21768073545832564
MCY,0.3309956429716843,0.1262458833524285
MCZ,-0.6507024794098576,-0.37260490879132885
MD,0.47289374749711927,0.22184955959852723
MDAS,-0.18407508620619184,-0.12321903360882684
MDC,0.05160583896171165,0.06566429821376198
MDCA,-0.14836169505044633,0.2224750081519428
MDCI,0.8747888902143434,0.12418874236754103
MDCO,0.07481189927624313,0.08127303696699677
MDF,0.1389271500315977,0.11497144228215334
MDH,0.5304717698482059,-0.03085686004479441
MDM,-0.571299666655846,-0.006475804954359238
MDP,0.7137302606973315,0.20966545181308463
MDR,0.056294737860929596,0.13373835678581214
MDRX,-0.07170843693121869,0.06572462416495983
MDS,0.005272880442145321,-0.046381861601168396
MDSO,0.6190390529515621,0.10276313898252294
MDT,0.3408334892003637,0.13794661092575022
MDTH,0.21985091698239057,0.1750942207446798
MDU,-0.0520579751606937,0.21517614844742283
MDVN,0.08020177955118023,0.43793639741153884
MDW,-0.7320565184205365,0.09749888756638372
MEA,-0.12063079692413563,0.07374727356778661
MEAD,-0.3355833080148748,-0.060180098964506136
MEAS,0.019290563453318504,0.17739791657270232
MED,0.09091794275840315,-0.35749826700690196
MEDH,0.12925108848099626,0.15877214803294126
MEDW,-0.2726836688276508,0.07174495383170802
MEG,0.4452667582298783,0.2216311260798974
MEI,-0.013601977024407134,0.21652647953522838
MELA,-1.4995151383449978,-0.7427870473139095
MELI,-0.4345775100790345,0.2117362433512678
MEMS,-0.27049414450925746,-0.05334438599287981
MEN,0.41793280068707445,0.1223852310828193
MENT,0.3961477720921076,0.1217673133776936
MEOH,-0.42874252981802363,0.15735274950319333
MERC,0.4773643386382745,0.03883225184532753
MERU,-0.327230461366455,-0.3790739963971408
MET,0.10600481140831727,0.07539240967264241
METR,0.11878837499517697,0.13737018465742712
MFA,0.018629595169711792,0.05639292885267648
MFB,0.12390884009342788,0.15811153517962798
MFC,-0.013998712050682085,0.05581824939892946
MFD,0.16785275608836803,-0.09569842112091717
MFG,0.3852548908085284,-0.03923309282382146
MFI,-0.07990542673838723,0.021927298295688433
MFLX,0.0515665614131531,0.21060701428990866
MFM,0.22317507447348703,0.06585752230919599
MFN,-0.7769691980373418,-0.016498357656489947
MFRI,0.5536433041768412,0.012454312992096239
MFSF,0.15958375313896297,-0.07700466846681064
MFV,-0.1860326036072371,0.04107665325516973
MG,0.6843458818190995,-0.024592481445440028
MGA,-0.26554797383607853,0.1332747774868559
MGAM,0.5925623410481439,0.08729030138557324
MGEE,0.45797529807666215,0.2554626245832186
MGF,0.15139305213544865,0.04531288107642503
MGH,-2.1189822099035136,-0.41959443337401126
MGI,0.4418196589254549,0.532014293791784
MGIC,-0.048245181354499796,-0.09048110434546158
MGLN,-0.007660628746353439,0.2314738156462279
MGM,0.23826846860631753,-0.09191107959204102
MGN,-1.1980147244643036,-0.14611081105409943
MGPI,0.2624718111301156,0.03027268331408754
MGRC,0.4236181320606481,0.19624202360868237
MGU,0.4192345355756484,-0.025324487922429615
MGYR,-0.4565340554437582,0.06144112739370933
MHD,0.14244713331022957,0.08639717703249497
MHE,0.1402873609541661,0.0898766109205519
MHGC,0.04081684407957934,-0.09918728248467722
MHK,0.6424874086351665,0.17688567699627808
MHLD,0.3614503025401423,0.24662146068791063
MHO,0.43925741770140847,0.20799633322956967
MHP,0.40775317634313857,0.14197189170968968
MHS,-0.0652056591190568,0.2252020737461795
MIC,0.5237624861932315,0.18989220337709106
MIDD,0.32536344000203643,0.21266640183551208
MIG,0.4953548263731983,0.255132859794555
MILL,-1.1331005318283245,-0.2814901753561263
MIM,0.012706302474317385,-0.1380091277625856
MIND,2.2931739902011716,-0.10171431049148921
MINI,0.028911345069052755,0.16495522795125434
MIPS,-0.25243409073387657,-0.20212847025087508
MITI,0.8513094410486997,0.11122944623305443
MITK,-0.2969225893464526,-0.16095232032648232
MITL,0.9906083984120766,-0.1159310903080116
MITT,0.7704110792500029,-0.03532872918050061
MJN,-0.5254989123792292,0.11070181502271512
MKC,0.33681214975242096,0.22354633811803848
MKL,0.38529679726290367,0.20829918065319572
MKSI,0.43741192452166333,0.19624656719843078
MKTAY,-0.46333512710685826,0.04732920515814289
MKTG,0.5758388694364618,0.02726989579888041
MKTX,0.39852885417705,0.019560497602694186
MKV,0.14674449521869512,0.01700017999679913
MLAB,0.17367578369645517,0.0330115324608574
MLG,0.1868384665454777,0.0158655324740066
MLHR,-0.7667990162395895,0.23203900570840866
MLI,0.06364476958931829,0.1738578199502142
MLM,-0.0501838119600351,0.22532178084167875
MLNK,1.2814755978278038,0.1751182511949509
MLNX,-0.6011612188051653,-0.00764791509115129
MLP,0.4834163104838632,-0.08577469287431744
MLR,0.25188984057098857,0.17584105558164584
MMC,0.35133431447971264,0.19394944653932056
MMI,0.10896896850544883,0.10655905176463445
MMLP,0.49655221602915894,0.16272295365162917
MMM,0.2088047597035402,0.1360900446801988
MMP,0.5191478279305403,0.22022991938310368
MMR,-0.4956221275621916,0.12782646225203176
MMS,0.03775459656661937,0.2061623934696026
MMSI,-0.04456104753137901,0.12136549845313754
MMT,0.09563240020983942,0.0969507982209588
MMUS,-0.02143973776972116,-0.06401237444229112
MMV,-0.08701061670352107,0.07025526190344211
MMYT,0.18173204245104702,-0.2605043038858756
MNDO,0.05052956802525474,-0.09885418214352769
MNE,0.3250343590359225,0.06177923335349357
MNI,3.4786008224748586,-0.6611354658957608
MNKD,-1.4308712069056488,-0.20037915608633083
MNR,0.5904700981726271,0.2037212743490413
MNRK,0.2554457641162683,-0.06863121694462086
MNRO,0.030599868807040163,0.24743398144910045
MNTA,0.519657047170312,0.026974991280845014
MNTG,0.8566012970769832,0.043657011029199666
MNTX,-0.1179414175429667,0.08293745294388091
MO,0.30724078316665515,0.06287337127940833
MOBI,-1.9402712714084842,-0.4086461026659749
MOC,0.6477988558634366,-0.06714295621604906
MOCO,0.10371769473905261,-0.016914690652331046
MOD,0.013582899701966196,0.1205029603609179
MOFG,-0.028246257419696025,0.03199305714017619
MOG-A,0.5034860919179409,0.23164656673088535
MOH,0.24336191959716819,0.15991266506858948
MOLX,-0.1320841934042177,0.1615194947305745
MOLXA,-0.16270461407038594,0.17961286072813723
MON,-0.19330120191875208,0.1656583038196089
MORN,0.07387214579984587,0.1969217323302448
MOS,-0.20449988927434642,0.13844592605613992
MOSY,1.897498038148824,-0.35392847126491184
MOTR,-2.7072697032508053,-1.1244294509090647
MOV,0.21666707890802678,0.23156554285648479
MPAA,0.24224574100624224,0.0972003391090112
MPAC,1.083956301876469,0.09233028957965687
MPEL,-0.11280346707133786,-0.21427842603888758
MPET,-1.0536821940254528,-0.2013925685129241
MPG,0.09563240020983942,0.13601113052740318
MPR,0.33890674887643707,0.1525889341337548
MPV,0.1078751174780487,0.029364898375528813
MPW,0.32500245777617665,0.04479786075509805
MPWR,1.2587988593561326,0.11736636727626533
MPX,-0.5564074811783375,-0.18516859031872238
MQT,0.3647487728610291,0.12352935215909173
MQY,0.25100089179522983,0.13849689360226924
MR,-0.4820688313626617,0.21607359629234635
MRCY,0.09563240020983942,0.10246422558858759
MRF,0.356380520267697,0.04211406255472292
MRGE,-0.5445228779794277,-0.1784615677331524
MRH,0.41631112407272514,0.18135511470238047
MRK,0.4422062983320904,0.14650481281586178
MRLN,0.034515213217359675,0.23117802757415568
MRO,0.4381593976893274,0.09009046919293077
MRT,1.2144115269265763,0.06130872691754841
MRTN,0.030914089358991707,0.26456918248123396
MRVL,0.09096219398357906,0.03893221360638845
MRX,0.24736845393101728,0.0864745674657899
MS,0.3606889822646874,-0.002496473254777269
MSA,-0.12700614479748604,0.2469231945263057
MSB,-0.06671773695046117,0.0014634855746942215
MSCC,-0.3677635847480623,0.1369282536181786
MSCI,-0.07525630286736998,0.07920181739413529
MSD,0.13291329717451242,0.11435070057699043
MSEX,0.21348878348669056,0.19220341408188849
MSF,-0.2698329252592492,0.012453652035655245
MSFG,0.7695595546267202,0.1323769280140035
MSFT,0.26506230097609845,0.03522646848698216
MSG,0.014327762485905966,0.18342260585055453
MSHL,0.2822161201147641,-0.5022620622962326
MSI,0.07886445303324685,0.1408870679081024
MSL,0.5033151989157569,0.13250952928427284
MSM,0.30626816544329505,0.1536231103012621
MSN,0.13631312740085022,-0.1386027474045327
MSO,2.300712726358947,-0.5598713907088145
MSON,0.6029449981212683,-0.09230743564939906
MSP,-0.07458432672096853,0.008479568959978034
MSPD,-0.5681385043718712,-0.059212027368892334
MSSR,0.13263603649914607,0.2383511195492561
MSTR,-0.7373798500303885,0.13094145107725236
MSW,1.0924004175585416,0.14043326312445548
MT,-0.19239788318379833,0.04901362721692065
MTB,0.3862539379117204,0.13163906268678782
MTD,-0.37379746833348226,0.18608890730464958
MTE,-2.0869010923385622,-0.31864729157425176
MTEX,-0.7863997302498035,-0.874612598737982
MTG,1.2054637136032063,-0.01972903862184009
MTH,0.41639440826832735,0.21293974663297066
MTL,-1.7991801529893467,-0.06820786849683554
MTN,-0.3426073599193848,0.2068002565428974
MTOR,-0.9013512860991797,-0.6174472113096419
MTOX,0.3350261741708914,0.09004236572389923
MTR,-0.4246703404160335,0.04423125046261615
MTRN,0.13559266971171835,0.1945022018752313
MTRX,0.3148946247308808,0.21179643059565773
MTS,0.12916829456302525,0.05199898321822313
MTSC,0.12579104483414422,0.2014364454572784
MTSL,0.22870411031592225,0.004518275714713617
MTSN,0.7518302170735349,-0.3548201490274679
MTU,-0.12049003111996924,-0.05241708603015545
MTW,-1.297959170440217,-0.027631461602818593
MTX,0.12194929731536373,0.22368941480059665
MTZ,0.6616495647189642,-0.06778756094918698
MU,0.506966939056944,0.04257822593359882
MUA,0.2943770702016769,0.09613199050509474
MUH,0.2543108725714196,0.08950904220119074
MUI,0.23073914952306596,0.11380131402634094
MUR,0.14088916183729872,0.1190711627546317
MUSA,0.18187554185478247,0.1878286206390084
MVC,-0.13876440408832275,0.23130077641804728
MVF,0.36850140062049236,0.11692553815610554
MVG,-1.5262825383831178,-0.07713363057925458
MVIS,-1.3377616646193282,-1.7017316835226843
MVO,0.5280447211465797,0.2524060446160926
MVT,0.3196581932107146,0.099548766005564
MW,1.0675641338048831,0.19218292247451738
MWA,0.9969439214992007,0.07237726563329014
MWE,0.2636232636573534,0.1654907665817718
MWIV,-0.1243888597061426,0.24346508076917828
MWV,0.14746467231698338,0.17621721020752507
MWW,0.6829123054843557,-0.06108858011810479
MX,-0.35403103884801734,0.10172766987066761
MXA,0.11952887313612899,0.09544344904907691
MXC,0.09563240020983942,0.11007771899081113
MXE,-0.20990234782877773,0.00039224934575709093
MXF,-0.08494534488197437,0.022775238439070342
MXIM,0.19250689687322584,0.0642487275712742
MXL,0.027545709437516327,-0.19072558280709173
MXN,0.184822699572865,0.09062746388205907
MXT,-0.014875710834549286,-0.330449035377355
MXWL,-0.11546149636568313,-0.06327270771156512
MY,0.7510042915645816,0.022479152607197975
MYC,0.3100964460775687,0.11812228419749028
MYD,0.23558070308195697,0.1261764859973945
MYE,0.3157830454137049,0.2591866062444888
MYF,0.14847026779353448,0.10924132986155605
MYGN,-0.024836171572135687,0.07351291805323491
MYJ,0.4231904862651509,0.09432883814202775
MYL,0.6291262051197258,0.14429731542637014
MYRG,0.7275864553667486,0.19833549343458776
MYRX,0.1197676077597307,-0.06272098631128635
MZA,0.28807478980892487,0.06960529624485084
MZF,0.2866407004972965,0.10337338334428649
N,-0.07823632554784497,0.03696020567913248
NABI,0.40528197792439447,-0.5678066945962624
NAC,0.25461291061572056,0.11902828444400397
NAD,0.34441069341640557,0.1292645973744941
NAFC,0.3231693773980855,0.2656391462676801
NAII,-0.17509691886789486,0.09675720993617055
NAK,-0.8788865430463444,-0.4833703657577884
NANO,0.8260303424797146,0.047548437649573776
NANX,-0.8509386666248995,-0.03332392187008314
NASB,0.621063305189534,0.000707970235394257
NAT,0.14957931950400696,-0.23686899880077528
NATH,0.7018371660538117,0.07097488177894191
NATI,0.0557511786399236,0.11595192916079526
NATL,0.5413559737700434,0.20452515924522668
NATR,-0.29196161588131814,0.08317860763033194
NAUH,0.5820300658195108,0.08660097388544717
NAV,0.011961981639310955,0.15543647363018048
NAVG,0.3615246364054478,0.23510659405673967
NAVR,-0.49238902009658875,-0.16157861887037092
NBBC,0.2126289101932895,-0.1962663995565
NBG,-1.439756863923614,0.538115403556116
NBH,0.33564869063680297,0.10931545547754686
NBIX,1.5414733042574114,0.12161285608484836
NBL,-0.12433832074598168,0.1381685339971614
NBO,0.5513775087731282,0.10222645021357808
NBR,-0.038656228649067974,0.13800000781256092
NBS,0.05735881663959845,-1.5194798158716611
NBTB,0.42299000970713646,0.24452732916077344
NBW,0.11668785471299883,0.07586700918996289
NBY,1.0127702871056878,-0.899582420371724
NC,0.9300797441349342,0.14685159797258704
NCA,0.2722858941254261,0.11816670568922676
NCI,0.2883756177335942,0.27379904471029676
NCIT,0.029006797222330318,0.09644427659541477
NCL,0.4155130315518721,0.10922947764040106
NCMI,-0.27472625241864446,0.19159522682614594
NCO,0.10451733925293163,0.045318493390030315
NCP,0.27832634518735794,0.10009680151746057
NCS,1.2678885343441817,0.05421637917319012
NCT,0.3321055305266181,-0.03618430890363718
NCTY,1.0612345974121895,0.11240322486761076
NDAQ,-0.32397162431726934,0.17666889266893734
NDN,0.12804724843629842,0.1986200971282803
NDSN,-0.743133462558486,0.17426919210335232
NDZ,-0.39954353267978515,0.03507667312060477
NE,-0.8696800637677222,0.11696555928081817
NEA,0.16646865618104512,0.1318021656972436
NED,1.3591947080310953,0.10742465764286165
NEE,0.6587343845045966,0.19670339733484365
NEI,-0.36086193387899956,-0.24092359164586988
NEM,-0.852884071805863,0.1249279377156952
NEOP,0.7375183781015903,-0.1418069218387001
