ENR,71.40,72.28
ENRJ.OB,0.55,0.50
ENS,21.82,24.05
ENS.V,0.80,1.25
ENSG,21.77,23.71
ENSL.OB,0.05,0.021
ENSV.OB,1.25,1.19
ENTG,8.60,8.43
ENTR,5.32,4.98
ENV,10.73,10.44
ENV.V,0.015,0.01
ENX,13.68,13.47
ENY,16.51,16.67
ENYC.PK,0.0011,0.0011
ENZ,2.65,2.45
ENZL,29.81,29.31
ENZN,7.22,7.07
ENZR.OB,0.26,0.20
EOC,46.30,45.23
EOD,8.19,7.97
EOG,85.88,103.74
EOI,10.11,10.15
EONC,1.426,1.02
EONGY.PK,22.50,24.78
EOR.V,0.165,0.17
EOS,10.04,10.19
EOT,19.84,20.08
EOX.V,0.23,0.185
EOXFF.PK,0.2213,0.162
EP,24.62,25.01
EPAX,4.60,4.49
EPAY,23.43,22.50
EPB,33.02,32.77
EPC.V,0.195,0.15
EPCT.PK,0.37,0.30
EPD,43.93,45.49
EPHC,18.99,24.33
EPHE,23.53,23.61
EPI,19.53,17.54
EPIQ,13.75,13.50
EPIX.PK,0.0063,0.0035
EPL,13.68,13.82
EPL.V,0.28,0.26
EPM,6.86,7.30
EPO.V,0.23,0.285
EPOC,8.47,8.53
EPOL,25.45,24.67
EPP,41.57,41.96
EPR,44.36,44.70
EPS,42.53,43.22
EPT.V,0.07,0.10
EPU,38.06,40.86
EPV,49.66,45.84
EPZ.V,1.37,1.36
EQIX,93.01,100.02
EQL,34.49,35.49
EQR,56.12,55.19
EQS,2.25,2.29
EQST.PK,0.024,0.015
EQT,61.39,62.01
EQT.V,0.10,0.095
EQU,5.32,5.24
EQUI.PK,0.0065,0.0052
EQY,16.32,16.71
ERC,14.82,14.48
ERF,27.45,26.20
ERFB.OB,3.20,2.80
ERG.V,0.11,0.14
ERGB.PK,0.008,0.01
ERH,10.89,10.75
ERHE.OB,0.09,0.089
ERIC,10.10,10.63
ERIE,76.56,73.79
ERII,3.01,2.88
ERJ,27.25,25.52
ERMS.OB,0.155,0.155
ERO,53.2501,52.26
EROC,9.92,10.50
EROCW,3.65,4.18
EROX.OB,0.10,0.11
ERT,4.87,4.58
ERTS,22.46,23.19
ERUS,22.31,23.35
ERVFF.PK,0.1157,0.1276
ERX,43.81,49.22
ERY,14.18,11.51
ES,3.48,3.16
ESA,3.17,3.00
ESALF.PK,39.30,38.60
ESALY.PK,38.42,38.60
ESBF,12.28,13.46
ESC,16.42,15.90
ESCA,5.19,5.12
ESD,19.04,19.17
ESE,29.13,27.10
ESEA,3.19,2.79
ESGR,88.08,101.11
ESHDF.PK,1.48,1.25
ESI,60.64,54.96
ESIC,4.75,4.25
ESIO,12.49,13.17
ESK.V,0.115,0.085
ESL,53.69,53.87
ESLOY.PK,35.33,35.44
ESLRQ.PK,0.031,0.04
ESLT,42.66,41.53
ESMC,1.17,1.13
ESMNF.PK,2.3005,2.1185
ESO.V,0.095,0.09
ESOCF.PK,4.51,4.13
ESOFF.PK,0.1035,0.097
ESP,23.52,24.08
ESPH.OB,0.481,0.40
ESPI.OB,0.175,0.15
ESPZF.PK,1.36,1.3384
ESR,25.34,26.45
ESR.V,0.11,0.085
ESRX,44.17,45.65
ESS,137.33,132.85
ESSA,10.81,11.11
ESSE.PK,0.019,0.02
ESSX,2.77,2.88
EST.V,0.61,0.56
ESTE,14.47,14.99
ESV,47.70,51.97
ESVIF.PK,14.0905,15.8625
ESYS,4.00,4.31
ETAK.OB,2.55,2.95
ETB,12.08,12.155
ETCK.PK,0.595,0.475
ETE,37.07,35.29
ETF,17.70,17.97
ETFC,9.98,9.18
ETG,12.98,12.43
ETH,18.18,20.30
ETJ,10.43,10.54
ETLS.PK,0.0002,0.0003
ETM,5.92,5.56
ETN,44.28,44.91
ETP,45.94,43.76
ETR,67.91,70.36
ETR.V,0.09,0.075
ETRM,1.92,1.94
ETW,10.38,10.54
ETY,9.02,8.84
EU,21.84,20.22
EUBK.PK,0.0001,0.0001
EUFN,16.13,15.69
EUM,32.94,32.27
EUO,18.30,18.91
EUO.V,0.08,0.075
EUOT.PK,0.0001,0
EUOTD.PK,0,0.0025
EURCAD=X,1.3954,1.3703
EURCHF=X,1.2152,1.2279
EURGBP=X,0.8591,0.8563
EURUSD=X,1.3702,1.3442
EUSA,26.46,26.56
EV,25.06,24.03
EV.V,0.12,0.11
EVBS,1.91,1.90
EVC,1.53,1.57
EVCA.OB,0.0006,0.0004
EVDR.PK,0.0006,0.0003
EVEP,72.16,68.25
EVF,6.53,6.44
EVFN.PK,0.0001,0.0001
EVG,16.25,16.37
EVI,1.34,1.33
EVJ,13.15,13.38
EVK,1.50,1.45
EVM,12.04,12.04
EVN,12.12,12.25
EVO,13.41,13.30
EVOGF.PK,0.4525,0.359
EVOL,6.93,7.33
EVP,12.9166,13.67
EVR,26.26,27.69
EVR.V,0.125,0.15
EVRC.PK,0.70,0.69
EVSI.OB,0.26,0.279
EVSP.PK,0.034,0.03
EVT,14.59,14.49
EVTN.OB,0.184,0.179
EVV,14.96,14.95
EVX,47.25,47.09
EVXA.PK,0.0002,0.0003
EVY,13.66,13.445
EW,73.51,66.03
EWA,22.87,23.26
EWBC,18.54,19.57
EWC,27.31,27.47
EWD,25.19,25.51
EWD.V,0.18,0.225
EWEF,35.54,33.39
EWEM,33.42,32.62
EWG,20.08,20.63
EWH,16.35,15.99
EWI,12.58,12.75
EWJ,9.29,9.43
EWK,11.20,11.16
EWK.V,0.295,0.33
EWL,22.70,22.39
EWM,13.48,14.02
EWN,17.60,17.53
EWO,15.06,14.74
EWP,33.41,32.89
EWQ,20.29,20.53
EWRI,30.18,30.81
EWRM,30.28,31.01
EWRS,28.37,28.8315
EWS,11.80,11.76
EWT,12.875,12.37
EWU,16.27,16.40
EWV,38.49,36.93
EWW,53.42,55.03
EWX,42.80,41.86
EWY,54.53,56.06
EWZ,60.56,59.02
EWZS,23.95,23.11
EXA.V,0.00,0.09
EXAC,14.80,15.11
EXAM,10.28,6.72
EXAR,5.82,6.30
EXAS,7.64,8.49
EXBD,35.83,39.19
EXBX.PK,0.0011,0.0015
EXC,43.60,44.31
EXD,16.08,16.48
EXE,2.78,3.00
EXEL,4.62,4.61
EXFO,5.87,5.73
EXG,8.40,8.24
EXH,9.18,11.46
EXI,47.98,48.821
EXK,10.90,11.81
EXL,10.16,10.99
EXLLF.PK,0.6499,0.4949
EXLP,23.50,21.71
EXLS,25.39,26.60
EXM,2.50,1.89
EXP,19.75,23.15
EXPD,43.80,43.51
EXPE,27.38,27.815
EXPO,46.43,47.38
EXPR,22.57,22.69
EXR,21.99,24.10
EXS.V,0.35,0.23
EXSO.PK,0.0014,0.0012
EXSR.OB,44.00,52.00
EXT,43.49,44.30
EXTR,2.83,3.02
EXU.V,0.11,0.10
EXXI,28.26,31.44
EZ.V,0.03,0.02
EZA,61.74,64.78
EZCH,34.74,32.33
EZENQ.PK,0.04,0.036
EZJ,53.85,54.93
EZM,51.69,53.50
EZPW,26.21,29.09
EZU,29.13,29.48
EZY,39.44,38.78
F,11.08,10.60
FAA,27.8207,26.35
FAB,28.00,28.61
FABP.PK,33.50,32.50
FACE,3.10,3.53
FAD,29.30,29.94
FAF,11.26,11.60
FALC,3.03,2.84
FAM,16.07,16.10
FAN,8.39,8.26
FARM,5.43,7.78
FARO,39.64,48.45
FAS,12.76,62.04
FASC.OB,0.02,0.023
FAST,37.20,41.65
FAU.V,0.355,0.26
FAV,8.59,8.41
FAX,6.87,6.99
FAZ,45.01,41.329
FBAK.OB,1520.00,1535.00
FBC,0.7292,0.52
FBCD.PK,0.009,0.0075
FBCE.PK,0.01,0.005
FBMI,4.9075,5.06
FBN,1.81,1.01
FBNC,10.30,11.78
FBOD.OB,1.78,1.85
FBP,3.76,3.50
FBR,8.39,7.78
FBRC,1.98,1.89
FBRWF.PK,5.39,5.47
FBRWY.PK,5.37,5.50
FBSS,11.42,10.86
FBT,34.03,32.22
FBX.V,0.73,0.59
FC,8.98,9.37
FCAL,3.25,3.09
FCAP,18.25,18.98
FCBC,11.32,12.40
FCBI.OB,11.55,11.95
FCBN.OB,435.00,415.00
FCBS.OB,10.99,12.25
FCCN.OB,0.96,0.81
FCCO,6.47,6.07
FCE-A,13.01,12.14
FCEL,1.00,0.93
FCF,4.27,4.65
FCFC,6.32,7.00
FCFS,40.32,36.30
FCG,18.36,19.58
FCGYF.PK,14.0513,13.771
FCH,3.07,2.63
FCHI,42.10,42.80
FCL,24.71,24.80
FCN,38.45,42.89
FCNCA,155.22,171.66
FCO,12.90,13.82
FCPG.OB,0.28,0.205
FCS,14.40,12.95
FCSC.OB,0.46,0.44
FCT,13.73,13.20
FCTY,3.58,3.45
FCV.V,0.205,0.185
FCX,38.76,39.60
FCY,22.15,22.70
FCZA,3.71,4.01
FDBC.OB,20.00,19.00
FDC.V,0.075,0.065
FDD,12.21,12.09
FDEF,13.53,14.59
FDI,16.25,16.33
FDL,16.51,16.96
FDM,19.63,19.7747
FDML,15.95,14.60
FDN,32.48,32.13
FDN.V,0.095,0.085
FDO,58.90,59.42
FDP,24.26,25.09
FDS,94.84,93.23
FDT,40.02,39.43
FDV,21.93,21.9107
FDVA.OB,5.75,7.50
FDX,79.57,83.08
FE,44.97,44.47
FEB.V,0.39,0.36
FEC.V,0.08,0.065
FEEC.OB,0.175,0.237
FEED,0.61,0.63
FEFN,21.60,20.53
FEGR.OB,0.01,0.009
FEIC,37.79,40.36
FEIM,8.25,7.53
FELE,43.72,47.07
FEMSAUB.MX,79.000,79.000
FEMSAUBD.MX,88.840,92.760
FEN,26.95,27.45
FEN.V,0.12,0.12
FENB.OB,10.00,9.90
FEO,19.08,18.52
FEO.V,0.30,0.27
FEU,30.25,30.14
FEWP.PK,0.026,0.007
FEX,26.84,27.32
FEZ,30.40,31.08
FF,10.48,12.65
FFA,10.74,11.01
FFBC,15.51,15.88
FFBH,5.6799,4.9952
FFC,17.17,17.13
FFCH,7.37,8.17
FFCO,13.40,13.48
FFD,11.10,11.10
FFEX,1.17,1.40
FFFC.OB,0.08,0.05
FFFD,17.20,17.20
FFG,30.87,33.98
FFHL,2.41,1.35
FFI,0.50,0.47
FFIC,11.54,12.94
FFIN,30.32,33.00
FFIS.OB,0.30,0.32
FFIV,100.56,113.03
FFKT,4.2499,4.26
FFNM,3.50,3.64
FFNW,5.50,5.65
FFR,32.89,32.27
FFWC.OB,12.50,12.50
FGB,6.26,6.20
FGC,25.43,25.92
FGC.V,0.065,0.05
FGD,22.33,22.57
FGE,26.52,26.38
FGE.V,0.045,0.04
FGF,18.61,18.60
FGI,16.47,16.45
FGMG.OB,4.19,3.50
FGP,21.39,22.55
FHC,24.95,25.48
FHCO,4.17,4.50
FHGDF.PK,0.03,0.02
FHN,6.53,7.70
FHWY.OB,0.05,0.04
FHY,14.35,14.54
FIADF.PK,7.00,4.50
FIBK,11.84,11.78
FICO,25.92,36.37
FIF,20.00,19.88
FIFS.PK,9.74,8.51
FIG,3.26,3.40
FIGI.PK,1.40,1.00
FII,18.54,15.87
FINAMEXO.MX,10.000,10.500
FIND.OB,0.0031,0.003
FINDEP.MX,6.090,7.110
FINGF.PK,22.20,22.8549
FINL,20.10,21.08
FINN.PK,3025.00,3014.00
FIO,30.09,33.49
FIRE,27.02,33.12
FIRT.PK,8.36,8.50
FIS,24.80,24.09
FIS.V,0.77,0.79
FISI,15.52,16.65
FISV,57.13,57.66
FITB,11.39,12.09
FITBP,139.7999,143.00
FIVZ,81.5448,81.60
FIW,20.21,21.05
FIX,10.55,10.43
FIZZ,16.45,16.72
FJA,24.80,24.00
FJTSY.PK,25.96,26.53
FKWL.OB,1.40,1.45
FL,20.89,23.59
FLAT,56.69,56.19
FLC,17.67,18.10
FLDM,13.54,13.49
FLEX,6.38,5.97
FLIC,24.08,25.95
FLIR,25.28,26.86
FLK.V,0.09,0.09
FLL,2.72,2.63
FLM,36.87,36.55
FLML,4.67,4.34
FLMP.PK,0.18,0.19
FLMTF.PK,0.275,0.2482
FLO,20.08,19.77
FLOW,2.46,2.62
FLPC.OB,0.083,0.045
FLPWM.PK,89.25,92.00
FLR,54.20,54.82
FLS,90.20,102.77
FLST.OB,2.00,2.00
FLT,27.30,28.40
FLTT.PK,0.0004,0.0005
FLWS,2.63,2.42
FLX.V,0.065,0.085
FLXS,14.22,14.12
FLXT.OB,0.151,0.18
FLY,12.74,11.34
FMAO.OB,17.65,17.60
FMAR.OB,0.161,0.12
FMBI,8.43,9.50
FMBL.OB,4145.00,4150.00
FMC,78.35,83.92
FMCC.OB,0.252,0.1985
FMCCI.OB,2.75,2.64
FMCCK.OB,2.76,3.00
FMCCL.OB,2.80,2.65
FMCCM.OB,3.00,2.50
FMCCN.OB,3.00,2.85
FMCCO.OB,3.50,2.90
FMCCP.OB,3.00,3.11
FMCCS.OB,2.75,2.60
FMCCT.OB,3.38,3.20
FMCKI.OB,1.55,1.55
FMCKJ.OB,2.30,2.05
FMCKK.OB,2.75,2.90
FMCKL.OB,1.76,1.55
FMCKN.OB,1.80,1.55
FMCKO.OB,2.20,2.00
FMCKP.OB,3.10,2.80
FMCN,25.16,18.52
FMD,0.90,1.13
FMDAY.PK,0.0016,0.0016
FMER,13.31,14.61
FMFC,3.16,3.00
FMG.V,0.12,0.10
FMK,17.51,17.72
FMM,23.01,23.044
FMM.V,0.29,0.25
FMN,14.30,14.90
FMNJ.PK,0.0001,0.0001
FMO,20.04,21.71
FMR.V,0.15,0.13
FMS,69.39,68.68
FMS.V,0.65,0.60
FMWC.OB,13.00,13.50
FMX,65.08,68.21
FMY,18.52,18.84
FN,12.10,14.19
FNB,9.62,10.66
FNBN,0,12.092
FNBND,20.4001,0
FNC.V,0.275,0.27
FNCB.PK,2.70,2.60
FNCJF.PK,0.2651,0.2749
FNCTF.PK,17.00,17.10
FNDM.PK,0.15,0.11
FNDT,23.06,23.23
FNF,14.95,15.87
FNFG,8.79,8.80
FNFI.OB,7.25,7.24
FNGN,21.35,21.97
FNI,20.93,19.59
FNLC,13.58,14.52
FNMA.OB,0.248,0.20
FNMAG.OB,2.70,2.66
FNMAH.OB,1.70,1.85
FNMAI.OB,1.49,1.46
FNMAJ.OB,1.55,1.68
FNMAK.OB,2.45,2.60
FNMAL.OB,2.21,2.59
FNMAM.OB,2.99,2.80
FNMAN.OB,2.35,2.60
FNMAP.OB,2.33,2.64
FNMAS.OB,2.05,1.95
FNMAT.OB,2.25,1.95
FNMFN.OB,2.80,2.85
FNR.V,3.15,3.12
FNSI.PK,0.14,0.16
FNSR,19.38,18.44
FNV,38.88,42.13
FNX,31.76,33.00
FO.V,0.16,0.13
FOE,6.68,5.81
FOF,11.93,11.86
FOFI.PK,6.19,6.21
FOFN.OB,1.40,1.55
FOFU.PK,0.051,0.04
FOGC.PK,0.0012,0.0005
FOH,0.38,0.4555
FOL,20.33,23.206
FOLD,3.07,2.86
FOLGF.PK,0.1566,0.124
FOM.V,0.64,0.60
FONR,1.7499,1.77
FOR,12.08,15.20
FORC.OB,0.05,0.028
FORD,2.01,1.62
FORM,5.98,5.92
FORR,35.11,32.37
FORTY,15.20,16.024
FOSL,99.30,89.59
FOX.V,0.05,0.05
FPAFY.PK,4.95,5.67
FPFC,0.80,0
FPFC.PK,0,0.72
FPFX.PK,0.019,0.035
FPNUF.PK,4.4625,3.904
FPO,13.76,12.73
FPOCF.PK,0.4957,0.4509
FPP,2.83,3.06
FPT,13.40,13.83
FPX,23.56,24.05
FPX.V,0.50,0.43
FQVLF.PK,19.65,20.0497
FR,9.40,9.50
FRA,13.53,13.33
FRAGUAB.MX,175.000,180.000
FRB,12.45,12.21
FRBK,1.5699,1.40
FRC,26.87,28.38
FRCCO,25.47,26.71
FRD,10.71,10.66
FRDM.PK,0.057,0.048
FRED,11.84,13.46
FREE,0.8492,0.6003
FRES.MX,318.000,378.500
FREVS.OB,20.25,20.25
FRF,5.19,5.80
FRFHF.PK,416.02,408.75
FRGB.PK,0.0024,0.002
FRHLF.PK,17.75,18.50
FRHV.PK,0.008,0.0061
FRI,14.95,14.91
FRM,6.47,6.81
FRME,7.62,8.10
FRN,19.66,18.98
FRO,4.76,3.10
FRP,4.95,4.75
FRPT,3.48,5.52
FRS,19.13,19.90
FRSB.OB,3.00,3.00
FRT,85.03,88.43
FRTSF.PK,34.15,32.381
FRX,30.47,29.96
FRZ,1.16,0.4801
FS.V,0.04,0.035
FSA,32.717,30.7405
FSBK,3.89,3.65
FSC,9.50,9.78
FSCI,27.26,29.90
FSCR.PK,6.00,5.29
FSD,16.28,15.78
FSE,12.38,12.05
FSFG,15.87,17.25
FSGI,2.98,1.38
FSH.V,0.25,0.235
FSI,2.81,2.73
FSI.V,0.065,0.12
FSII,2.42,2.60
FSIN,6.50,7.695
FSL,12.15,12.67
FSLR,46.78,47.86
FSM,6.09,6.70
FSN.V,0.17,0.18
FSNF.OB,8.30,9.00
FSNM.PK,0.007,0.002
FSNN.OB,0.095,0.079
FSNR.OB,0.145,0.1485
FSP,12.16,10.91
FSR,8.20,8.18
FSRL.OB,2.35,1.36
FSRV,27.08,25.87
FSS,4.27,3.69
FST,12.86,16.04
FSTF.PK,0.002,0.001
FSTR,24.81,28.72
FSUMF.PK,4.80,4.83
FSW.V,0.12,0.13
FSYS,21.98,17.80
FT,6.49,6.45
FTA,26.18,26.38
FTC,27.20,27.56
FTCH.PK,0.0025,0.0008
FTE,17.09,17.27
FTEK,5.12,5.79
FTF,12.88,13.08
FTGI.PK,0.017,0.0033
FTI,43.96,52.36
FTK,6.95,9.11
FTMDF.PK,0.8999,0.7886
FTNT,22.57,23.99
FTR,6.04,5.72
FTT,14.70,14.03
FTUSQ.PK,0.004,0.0012
FTWR,0.89,0.2602
FTY,34.21,33.96
FUBC,5.05,5.51
FUD,27.35,26.08
FUE,10.94,10.09
FUEL,2.46,2.69
FUJHY.PK,61.00,57.88
FUJIF.PK,24.75,23.61
FUL,20.85,23.06
FULL,6.90,6.86
FULT,8.93,9.36
FUN,19.55,23.09
FUNC,4.02,3.04
FUND,6.68,6.62
FUQI.PK,2.01,1.59
FUR,8.57,9.34
FURX,13.90,18.00
FUT.V,0.03,0.025
FV.V,0.065,0.05
FVD,15.34,15.83
FVE,2.49,2.57
FVEN.PK,0.05,0.05
FVI,17.90,18.1495
FVL,12.1689,12.46
FVR.V,0.465,0.43
FVRG.OB,0.175,0.14
FWF,25.27,25.26
FWGO.OB,0.02,0.025
FWLT,20.37,18.55
FWRD,30.94,32.10
FXA,103.29,103.14
FXB,158.18,155.73
FXC,97.59,97.43
FXCB,12.32,12.71
FXCM,11.23,10.07
FXD,20.21,19.92
FXE,136.44,133.87
FXEN,5.55,4.77
FXF,111.32,108.17
FXG,22.95,23.69
FXH,26.22,26.875
FXI,35.56,36.22
FXIT.OB,0.05,0.0099
FXL,20.43,20.27
FXM,73.21,73.40
FXN,19.69,20.44
FXNC.OB,7.25,5.50
FXO,12.82,13.12
FXP,31.79,28.87
FXPT.PK,0.0135,0.014
FXR,16.54,17.35
FXS,149.87,147.20
FXU,17.11,17.775
FXY,125.76,126.98
FXZ,20.68,21.75
FYX,28.70,29.52
G,15.71,15.57
GA,3.98,3.93
GAB,4.98,5.13
GABC,16.53,17.98
GACHF.PK,9.59,9.6521
GAF,64.85,65.89
GAGA,4.31,4.04
GAIA,3.93,3.74
GAIN,7.20,7.53
GAL.V,0.08,0.07
GALE,0.729,0.60
GALT.OB,0.96,0.80
GAM,25.13,25.15
GAME,4.81,4.50
GAMN.PK,0.10,0.08
GAMR.OB,0.12,0.12
GAP.V,0.055,0.075
GAPB.MX,46.550,47.290
GAR,27.05,27.44
GARB.PK,0.0011,0.0008
GARQF.PK,0.0004,0.0005
GAS,54.77,56.12
GASS,4.07,3.85
GAT,31.78,30.41
GAV.V,0.55,0.54
GAX.V,0.06,0.055
GAXC.OB,0.52,0.54
GAZ,5.29,4.71
GB,21.38,22.12
GBAB,19.99,20.91
GBAMF.PK,0.831,0.6295
GBB.V,0.22,0.165
GBCI,11.12,12.01
GBCS.PK,0.59,0.45
GBDC,14.92,16.00
GBE,0.45,0.241
GBF,113.52,112.80
GBG,1.43,0.9301
GBGD.PK,0.17,0.169
GBHL.OB,0.02,0.0202
GBK.V,0.185,0.23
GBKVF.PK,0.182,0.2385
GBL,42.96,47.21
GBLI,18.83,18.84
GBMO.MX,5.200,5.400
GBN.V,0.29,0.275
GBNK,1.29,1.40
GBNW.PK,0.0019,0.0019
GBOE.PK,0.005,0.02
GBPCAD=X,1.6243,1.6003
GBPCHF=X,1.4145,1.434
GBPEUR=X,1.1641,1.1679
GBPUSD=X,1.595,1.5698
GBR,2.20,2.00
GBR.V,0.095,0.06
GBRIF.PK,0.2945,0.28
GBRRF.PK,7.01,7.08
GBSX.OB,2.10,2.05
GBTR.OB,0.17,0.20
GBX,17.88,22.20
GCA,2.82,4.50
GCAP,6.93,6.67
GCBC,18.32,16.81
GCC,31.80,31.19
GCC.MX,45.000,45.500
GCF,13.11,13.08
GCFB,2.30,2.31
GCGMF.PK,8.38,8.8665
GCH,10.74,10.64
GCHK.PK,0.0003,0.0003
GCHT.OB,0.065,0.01
GCI,11.08,10.86
GCMN.OB,0.0151,0.025
GCO,59.25,59.05
GCOM,12.60,13.69
GCTAF.PK,4.41,4.22
GCU.V,2.99,2.38
GCV,5.25,5.21
GD,61.43,66.06
GDCRF.PK,2.935,2.35
GDF,12.18,12.14
GDI,74.43,85.72
GDL,12.14,12.265
GDO,18.08,17.28
GDOCF.PK,0.74,0.695
GDOT,31.63,33.40
GDP,15.00,14.58
GDR.V,0.11,0.085
GDV,14.40,14.51
GDW.V,0.06,0.04
GDX,58.66,60.41
GDX.V,0.055,0.05
GDXJ,30.77,30.02
GE,16.02,15.91
GE.V,0.145,0.125
GEA,26.19,26.31
GEAHF.PK,2.13,2.05
GEAR.PK,0.0749,0.085
GEC,25.73,25.65
GED,25.46,25.27
GEDU,3.49,10.75
GEECF.PK,0.0195,0.017
GEEK.OB,0.20,0.21
GEF,42.66,46.62
GEG,25.80,25.51
GEG.V,0.29,0.20
GEGI.PK,0.012,0.0049
GEJ,25.51,25.51
GEL,25.29,26.09
GEL.V,0.46,0.425
GELYF.PK,0.26,0.225
GEM.V,0.18,0.15
GEN,2.82,2.72
GENC,6.95,7.00
GENE,3.97,3.87
GENM.OB,0.0311,0.029
GENT,5.92,5.86
GEO,17.42,17.70
GEOB.MX,17.530,15.690
GEOI,25.06,28.51
GEOY,28.66,18.99
GEP,25.49,25.90
GEPT.PK,0.034,0.0205
GER,25.73,26.04
GER.V,0.40,0.37
GERN,2.22,1.67
GERS.OB,0.0001,0.00
GES,31.53,28.12
GET,20.44,21.22
GEUPECB.MX,47.000,62.000
GEVO,6.78,6.15
GEX,12.45,12.20
GEX.V,0.175,0.15
GF,13.90,13.64
GFA,7.05,6.02
GFAMSAA.MX,11.480,12.460
GFED,5.57,6.00
GFF,8.73,9.38
GFGU.PK,0.0003,0.0003
GFI,17.19,16.94
GFIG,4.20,4.25
GFINBURO.MX,28.000,24.530
GFINTERO.MX,46.500,46.500
GFK.V,0.31,0.28
GFLB.PK,0.40,0.21
GFLBB.OB,1.05,0.22
GFME.PK,0.35,0.49
GFMULTIO.MX,5.860,5.860
GFN,2.79,2.60
GFN.V,0.285,0.29
GFNORTEO.MX,43.980,46.940
GFP.V,0.16,0.145
GFW,25.15,25.39
GFY,15.156,15.24
GFZ,24.70,25.25
GG,48.97,53.69
GG.V,0.79,0.83
GGAL,8.03,7.02
GGB,8.64,7.68
GGC,17.10,19.21
GGCRF.PK,0.48,0.4662
GGD.V,1.25,1.42
GGG,41.55,42.99
GGHO.OB,0.01,0.0075
GGI.V,0.21,0.215
GGII.PK,0.0001,0.0001
GGL.V,0.035,0.035
GGN,15.85,15.63
GGOX.OB,1.90,1.53
GGP,13.94,14.08
GGR,0.241,0.31
GGS,9.27,6.96
GGT,6.46,6.55
GGTHF.PK,0.3061,0.1763
GGX.V,0.085,0.125
GGY.V,0.045,0.035
GHDX,20.82,27.19
GHI,12.26,11.79
GHL,36.59,38.56
GHLV.OB,0.0115,0.00
GHM,22.00,23.38
GHSE.PK,0.065,0.04
GIB,19.67,18.43
GIC.V,1.14,1.20
GIFD.PK,3.80,3.78
GIFI,26.94,28.43
GIGANTE.MX,21.500,22.360
GIGL.OB,3.50,5.99
GIGM,0.9011,0.842
GII,39.53,40.594
GIII,27.13,18.43
GIL,24.76,23.88
GILD,41.05,39.85
GILT,3.71,3.65
GIM,9.98,9.54
GIS,38.31,39.95
GISSAA.MX,12.500,16.000
GISV.OB,0.02,0.017
GIT.V,0.06,0.05
GIVN,15.14,17.78
GJD,18.95,17.15
GJH,9.85,9.75
GJJ,25.03,24.88
GJM,21.86,20.44
GJN,20.47,19.18
GJO,17.58,18.35
GJT,15.90,15.14
GJV,25.50,24.30
GKK,2.90,2.77
GKM,21.37,20.02
GKNLY.PK,3.07,2.97
GKNT,18.95,20.46
GKSR,28.82,29.90
GKX.V,0.29,0.23
GLA,0.46,0.4557
GLAD,7.84,7.50
GLAXF.PK,21.74,21.86
GLBL,7.95,7.98
GLBS,4.20,3.74
GLC.V,0.18,0.235
GLCH,1.19,1.29
GLCO.PK,0.065,0.06
GLD,167.38,170.03
GLD.V,0.325,0.325
GLDC,3.48,3.51
GLDD,5.80,6.05
GLDX,13.00,12.67
GLER.PK,0.0009,0.0005
GLF,40.46,44.83
GLFE.PK,0.26,0.27
GLGI.PK,0.10,0.08
GLGL,1.78,1.14
GLGT.PK,0.0001,0.0001
GLJ,61.34,59.30
GLK.V,0.18,0.18
GLL,16.80,16.11
GLL.V,0.155,0.15
GLNG,39.20,43.60
GLNYF.PK,2.7075,3.0469
GLO,10.85,10.70
GLOI.OB,2.28,2.55
GLOW.OB,2.32,2.15
GLP,19.97,20.69
GLPW,25.56,23.28
GLQ,12.17,11.94
GLRE,21.91,23.84
GLRP.PK,0.39,0.36
GLT,13.92,14.50
GLTC.OB,0.70,0.69
GLTR,96.61,97.88
GLU,20.49,20.70
GLUU,3.22,3.09
GLUX.OB,0.75,0.75
GLV,12.79,12.73
GLW,13.89,13.27
GM,23.33,21.29
GM.V,0.155,0.16
GMA,21.88,20.25
GMA.V,1.39,1.30
GMAN,13.33,12.85
GMARTI.MX,11.500,11.600
GMBXF.PK,2.66,2.69
GMCR,62.21,52.43
GMDR.MX,4.000,4.000
GME,25.04,23.12
GMET,1.07,1.07
GMETP,10.00,10.452
GMEXICOB.MX,36.360,36.850
GMF,71.39,71.02
GMG.V,0.085,0.07
GMK,7.34,8.195
GML,71.31,71.11
GMLP,28.545,29.14
GMM,62.28,61.84
GMN.V,0.65,0.57
GMO,3.18,3.35
GMODELOC.MX,85.840,86.680
GMPM.PK,0.12,0.10
GMR,0.2323,0.00
GMR.V,0.09,0.075
GMT,36.91,42.69
GMTB,52.64,53.14
GMTC.PK,0.08,0.045
GMTD.PK,0.25,0.08
GMTI.PK,0.59,0.53
GMV.V,0.24,0.145
GMXR,2.33,1.32
GNAU.OB,0.016,0.017
GNBA.PK,0.02,0.013
GNBP.OB,1.17,1.22
GNBT.OB,0.09,0.087
GNC,24.56,27.27
GNCGY.PK,3.95,3.82
GNCMA,8.68,10.19
GNCP.PK,0.75,0.29
GNG.V,0.28,0.185
GNGBF.PK,25.00,25.75
GNGT.PK,0.07,0.11
GNH.V,0.155,0.13
GNI,103.00,107.00
GNK,8.97,7.58
GNMK,5.46,4.21
GNMT.OB,0.021,0.029
GNO.V,0.10,0.095
GNOLF.OB,0.092,0.09
GNOM,5.42,3.70
GNPG.OB,0.02,0.02
GNR,50.72,50.20
GNRC,23.23,25.07
GNRG.OB,0.155,0.14
GNSZ.OB,1.70,1.90
GNT,15.33,15.18
